"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000139656.5",1.59776828427469,-1.83080541715863,1.80026785095216,-1.01696279039273,0.309171130923863,0.516888628508679
"ENSG00000139668.7",209.555503106893,0.367154789108418,0.193639419828506,1.89607461865762,0.0579501782697126,0.156662926482605
"ENSG00000139675.10",275.84017639817,-0.37675205295958,0.153872002708625,-2.44847695700046,0.0143461606139423,0.0522388773750708
"ENSG00000139679.11",132.70929832998,-0.720308205488661,0.154976178320854,-4.6478640349317,0.00000335389855054745,0.0000342415055804156
"ENSG00000139684.9",2279.32571799172,0.921553672583716,0.170626853040683,5.40098850890714,0.0000000662746716007557,0.000000916629688755067
"ENSG00000139687.9",1199.24784581271,0.619985764397815,0.343428013909984,1.80528593849749,0.0710299488834531,0.182735553709386
"ENSG00000139697.7",2323.33371538044,-0.128516254361324,0.297771894417195,-0.431592963509394,0.666037273465724,0.814457557888752
"ENSG00000139714.8",3.21425795072278,1.11085141131509,0.989876488119414,1.12221213923921,0.261772252435196,0.464252984780593
"ENSG00000139718.6",2025.12369943291,-0.022120571030523,0.244771034355078,-0.0903725029753057,0.927991206709523,0.965273105802758
"ENSG00000139719.5",1330.73170725589,0.4618918917105,0.0914888028567406,5.04861663163045,0.000000445020752708295,0.00000539021393736948
"ENSG00000139722.2",2558.46872701961,-0.645510362171719,0.188068861242506,-3.43230855925354,0.000598466235386126,0.0035486920560712
"ENSG00000139725.3",237.099619760296,-0.179235551180497,0.288785569994595,-0.62065272577107,0.53482814020197,0.71935740709403
"ENSG00000139726.6",3711.95116556275,-0.146429772497535,0.04069199437512,-3.59849092545501,0.000320069016518093,0.0020602055788766
"ENSG00000139734.13",2121.7343056956,0.208592743769013,0.214615919809251,0.971935092021171,0.331082840534074,0.541224621226627
"ENSG00000139737.17",560.740133315669,-0.127211277637804,0.18236967479726,-0.697546221866245,0.485461023470556,0.680208700476278
"ENSG00000139746.11",3642.26419798618,0.177447856252463,0.147518942926782,1.20288183152543,0.229022052016847,0.426687737154791
"ENSG00000139767.4",0.403456069287343,0,5.26790435362004,0,1,NA
"ENSG00000139780.7",0.971073557088173,-3.75044052588509,2.29951550609587,-1.63096987863005,0.102896675436025,NA
"ENSG00000139793.14",5209.5472238286,-0.785527695815276,0.337593172001306,-2.32684710759564,0.0199734041607871,0.0682741077587363
"ENSG00000139797.7",1.71529716016314,0.310659837228943,1.41396847172688,0.219707754055884,0.82609876535555,0.911677707221135
"ENSG00000139800.8",252.899390755047,0.540194935614083,0.207106397223481,2.60829671538913,0.00909940412070481,0.0360280297238182
"ENSG00000139826.5",850.471674944633,-0.137826886616966,0.20212537703789,-0.681888086675673,0.495309719043919,0.687814457527564
"ENSG00000139832.3",145.28795728532,-0.846175679239147,0.324229259801676,-2.60980665272695,0.00905934095766098,0.0358957530305754
"ENSG00000139835.9",1134.60803594181,-0.610625591207092,0.143204563805273,-4.26400929538397,0.0000200791085322314,0.000176971750690942
"ENSG00000139842.10",5313.81999743145,0.0562466655299714,0.129933018228284,0.432889701916641,0.665094901769369,0.813989237666913
"ENSG00000139865.12",116.108539954048,1.01005940026058,0.328569906991495,3.07410806275306,0.00211132940505167,0.0105841178539486
"ENSG00000139874.5",284.350031737667,0.833751845096167,0.235492575479743,3.54045915629253,0.000399431454850201,0.00249463519968582
"ENSG00000139880.15",635.908733985957,-0.0553732571949699,0.152524606857852,-0.363044746259047,0.716571458668541,0.847310036655236
"ENSG00000139890.5",58.7613152520135,-0.594477576153602,0.370227138257134,-1.60571042671842,0.108337549279113,0.250767343016576
"ENSG00000139899.6",38.0616702992467,-0.854837310990395,0.308347200511692,-2.77232064883942,0.00556581809768509,0.0238979108375543
"ENSG00000139908.10",28.2278003393074,0.099652067112175,0.416733600589401,0.239126547442379,0.811007456943823,0.903277766416474
"ENSG00000139910.15",33.3310889819593,-0.0637354237377815,0.499370950055418,-0.127631420551613,0.898440664472766,0.950481618233413
"ENSG00000139914.6",5.32451653227999,-0.357427716211959,1.01206899762749,-0.353165364268489,0.723964472260457,0.851332976536496
"ENSG00000139915.14",91.938322128673,-0.255581853578066,0.299359756494818,-0.853761562912315,0.393237115640215,0.599534994406301
"ENSG00000139921.8",2224.56925223829,0.212982475380237,0.185440415386089,1.14852242396462,0.250752961383909,0.451590577008935
"ENSG00000139926.11",126.143927343789,0.131270927375647,0.267931996624907,0.489941212804908,0.624175498707613,0.784956643018806
"ENSG00000139946.5",1403.96734527505,-0.329811751290018,0.222214190325248,-1.48420652527763,0.137754139218602,0.297265410326354
"ENSG00000139970.12",3.30934292241448,0.32657020858787,0.899694354568558,0.362979057198235,0.716620528883774,0.847310036655236
"ENSG00000139971.11",16.1012642993576,0.139197279284694,0.452265065263412,0.30777809292792,0.758251192261658,0.871988489133603
"ENSG00000139973.11",0,NA,NA,NA,NA,NA
"ENSG00000139974.11",231.001342906448,0.670977373400818,0.189104007008935,3.54819225680985,0.000387884979074985,0.00243096620115856
"ENSG00000139977.9",1255.52432402416,-0.497773667744232,0.212057846818325,-2.34734849576534,0.0189075608584966,0.0653004490287347
"ENSG00000139985.5",24.6229333778718,-0.935266632477392,0.344647654476933,-2.7136892427045,0.00665385515088634,0.0277506917658873
"ENSG00000139988.5",81.3939363547172,-0.0893356694497563,0.268706491550706,-0.332465616793252,0.739537698342329,0.860830189710704
"ENSG00000139990.13",2370.45296269523,-0.289798918507905,0.198232807043106,-1.46191199544931,0.14376532741541,0.307198009802742
"ENSG00000139998.10",1210.56533317675,0.104402838881445,0.0715093691045346,1.45998825313121,0.144293302387585,0.307879776467856
"ENSG00000140006.7",471.569768478471,-0.185850129587046,0.132844363549387,-1.39900651123939,0.161811030520621,0.334642740318489
"ENSG00000140009.14",19.3880126161136,-0.346513514638975,0.437224796007578,-0.792529421485439,0.428052043553502,0.633942218636349
"ENSG00000140015.15",7.08699409565169,1.83347636496321,0.887479896655312,2.06593565879421,0.0388345552878253,0.115264265162801
"ENSG00000140022.5",641.828413036463,0.364165234397955,0.267802493950309,1.35982764397081,0.173884472280012,0.351856762590366
"ENSG00000140025.11",329.670402732725,0.255594871122275,0.280951160244555,0.909748409295737,0.36295520789251,0.571581001223258
"ENSG00000140030.4",0.555957405381905,-2.45487176223679,3.14789615865857,-0.779845216775797,0.435481987633857,NA
"ENSG00000140043.7",577.120412422997,0.561571536050414,0.140230499665396,4.00463192665203,0.0000621141190283817,0.000483700998131507
"ENSG00000140044.8",452.213623990593,-1.50908102739925,0.201569000549762,-7.48667217321793,0.0000000000000706418562045023,0.00000000000193750257135806
"ENSG00000140057.4",17.4944808385516,1.41871319729695,0.62909977910291,2.25514814091975,0.0241240317698309,0.0791514765002844
"ENSG00000140067.6",0,NA,NA,NA,NA,NA
"ENSG00000140090.13",0,NA,NA,NA,NA,NA
"ENSG00000140092.10",11.3556631518341,-0.653799287451911,0.553063114326916,-1.18214227366725,0.237149253132629,0.43663092663468
"ENSG00000140093.5",0,NA,NA,NA,NA,NA
"ENSG00000140104.9",339.563111590398,-0.199726722065364,0.214654142879855,-0.930458268290465,0.352133861562202,0.561074262975194
"ENSG00000140105.13",5378.62695468901,-0.978594189474874,0.085137907379377,-11.4942241311409,0.00000000000000000000000000000141042587781203,0.000000000000000000000000000119494824894002
"ENSG00000140107.10",0.733687302052581,-2.34508210703977,2.03950000096899,-1.14983187346193,0.250213124672523,NA
"ENSG00000140153.13",765.772102848898,-0.330064406987987,0.127996079774445,-2.57870715704439,0.00991708178088733,0.0387067576889336
"ENSG00000140157.10",3339.55841014849,-0.352180432940132,0.125906110306233,-2.79716712781887,0.00515528586075298,0.0225345315501633
"ENSG00000140199.7",376.452940958901,-0.148632457765876,0.525159531744759,-0.283023441033371,0.777158867988108,0.882851038124186
"ENSG00000140254.8",1.64293845392365,-0.591779276954403,1.90951437480727,-0.309910878264078,0.756628730157644,0.871132416322376
"ENSG00000140259.6",1366.43861901107,-0.218632788445865,0.146110631532152,-1.49635099207516,0.134562213464059,0.292554848619562
"ENSG00000140262.13",1970.85468859153,-0.289546652964937,0.33165987823835,-0.873022852516552,0.382650621807696,0.590281445385332
"ENSG00000140263.9",4057.60768859412,0.462671251775098,0.202240824667433,2.28772431350554,0.0221535808726325,0.0741292898430397
"ENSG00000140264.15",16647.3239743814,0.208277505882927,0.389085203313878,0.535300505156728,0.592442077111207,0.762680802849129
"ENSG00000140265.8",1902.15021254794,-0.389877489060505,0.328169603709473,-1.18803656601195,0.234819003850743,0.433821340371358
"ENSG00000140274.9",5.55597838542868,0.022886007485764,0.748448142235147,0.0305779468132793,0.975606129817998,0.988433408008693
"ENSG00000140279.8",40.889514342313,-1.22603212648184,0.308394628886918,-3.97553008918129,0.0000702226641985618,0.000537537557228777
"ENSG00000140280.9",9.84141569648739,0.486679422116618,0.650787913456611,0.74783107069653,0.454562058376884,0.654563953673759
"ENSG00000140284.6",41.673786429876,-0.26017964330356,0.238566007772371,-1.09059813563972,0.275449750284787,0.479798477837291
"ENSG00000140285.5",26.1815127424343,-1.75155147908408,0.588703365928704,-2.97527002639256,0.00292730747769145,0.0139486718504131
"ENSG00000140287.6",0.587779013681823,-2.27491780488469,3.31126557913328,-0.687023662257905,0.492067817453299,NA
"ENSG00000140297.8",1937.13433807423,0.10231148178887,0.0995284483874859,1.02796219017249,0.303967613574978,0.511363335364414
"ENSG00000140299.7",1458.53525634859,-0.273283836889785,0.28362511806477,-0.963538909227977,0.335277147757457,0.54510748568383
"ENSG00000140307.6",1974.198115727,0.0867178858890967,0.149594572483797,0.579686043746605,0.562126356575077,0.740984742758056
"ENSG00000140319.6",6956.72574322385,0.338615464533239,0.24350832788348,1.39057036560683,0.164355747869784,0.337999069579254
"ENSG00000140320.7",1687.0784074296,0.0214489591300323,0.0995497032267493,0.215459799826595,0.829408851088708,0.912902600212044
"ENSG00000140323.4",15.6774997187733,0.413905099315788,0.552257875231944,0.749477948398564,0.453569184858419,0.653575828083609
"ENSG00000140326.8",1143.58504588223,0.689100077186689,0.232731782040649,2.9609195235154,0.00306722073294033,0.014538302841371
"ENSG00000140332.11",2439.53520158893,0.595485588624774,0.14942268986784,3.98524206164048,0.0000674113698329724,0.00051788928116263
"ENSG00000140350.11",4097.86917116769,0.6213349258742,0.0810612922952621,7.66500148567846,0.0000000000000178829131936574,0.000000000000519535549909809
"ENSG00000140365.11",1680.35929738247,0.668986402763979,0.378046050374658,1.76958971559414,0.0767955133377373,0.194021076788644
"ENSG00000140367.7",636.716655196463,-0.211053701494782,0.0948310086475237,-2.22557689204008,0.0260425354414076,0.0843009218869488
"ENSG00000140368.8",2.38393376273271,1.98677681759198,1.27389535086822,1.55960755821731,0.118852649300074,0.26852698811879
"ENSG00000140374.11",4899.48563114987,0.310498941591242,0.127551213541109,2.43430801613793,0.01492029247219,0.0539049280609463
"ENSG00000140379.7",1.50416288847557,-0.563281217022408,1.42713798692143,-0.3946928903753,0.693069550342701,0.832609611258025
"ENSG00000140382.10",1455.86263977456,0.345517764945209,0.11282942513455,3.06230191754658,0.00219641791738216,0.0109529845112721
"ENSG00000140386.8",273.674730372355,0.182481322819073,0.3126305610458,0.58369636739493,0.55942461167643,0.738867863707802
"ENSG00000140391.10",13619.4989706998,-0.345648634787606,0.122846202571728,-2.81366967437017,0.00489795300983888,0.021614037525283
"ENSG00000140395.4",1206.51090195302,0.266969126084569,0.220600945321567,1.21019030854746,0.226205876040917,0.423077148184711
"ENSG00000140396.8",1216.96692339009,0.148920930131998,0.43261309005591,0.344235839264021,0.73066893159035,0.85532978091862
"ENSG00000140398.9",81.0528563691183,0.0554196949730583,0.258649361214287,0.214265733009655,0.83033983857819,0.913391659363267
"ENSG00000140400.10",2420.43665069077,0.0502676002423889,0.144307793257564,0.348336005337355,0.727587856659971,0.853556715924415
"ENSG00000140403.8",36.5740992411228,-0.756770040130845,0.375257430123314,-2.01666903672543,0.0437300632374729,0.126438574572192
"ENSG00000140406.2",2418.53727305278,0.51688263964518,0.095169312095851,5.43119024675302,0.0000000559794158688019,0.000000786734825263808
"ENSG00000140416.15",5556.33529186832,0.219819568196669,0.0819995953387528,2.68073967058692,0.00734596391242699,0.0301247815587667
"ENSG00000140443.9",4314.20719661912,0.152308002277916,0.27467888781988,0.554494753807915,0.579240295039881,0.75279262048449
"ENSG00000140450.7",456.150444971125,0.511381949306549,0.191755746330251,2.66684028558822,0.00765680493349177,0.0311782630683855
"ENSG00000140451.8",642.933623383904,1.80236469723131,0.196018943674573,9.19484955608966,0.0000000000000000000375519701574522,0.00000000000000000180852970561873
"ENSG00000140455.12",1074.57591487264,-0.00447288254185847,0.114152840718412,-0.0391832784336223,0.968744265275015,0.984802815025471
"ENSG00000140459.13",11.0062522870107,-0.509880323638792,0.802850652107534,-0.635087388046985,0.525371422086064,0.7124913562869
"ENSG00000140463.9",640.568281046983,-0.176093776448518,0.0852523724382372,-2.06555866320427,0.038870170985612,0.115327669029918
"ENSG00000140464.15",840.877756304779,0.192718464541004,0.158702123621014,1.21434080492345,0.224617609762877,0.421177538955142
"ENSG00000140465.9",405.922366368232,2.28623738295381,0.210423825497744,10.8649169244303,0.00000000000000000000000000169377266780481,0.000000000000000000000000123462294191069
"ENSG00000140470.9",6.90772077819148,-1.4185496010541,1.10155440009557,-1.28777080907763,0.197825756488451,0.38524291357149
"ENSG00000140471.12",275.830576049958,-0.0161806116283432,0.2873468743988,-0.0563103797881813,0.955094550081221,0.97818607654521
"ENSG00000140474.8",1441.41686667882,0.45725447010269,0.0885657502541872,5.16288146140412,0.000000243177144211101,0.00000306949496694542
"ENSG00000140478.10",0,NA,NA,NA,NA,NA
"ENSG00000140479.12",3435.38659048876,0.338516288594476,0.159222937020957,2.12605228196438,0.0334989065290641,0.10296354264004
"ENSG00000140481.9",35.5229045734515,1.93028235481671,0.411914268634465,4.68612646319775,0.00000278424262773724,0.0000290487519033165
"ENSG00000140488.10",7.40196894605236,-0.380614917386995,0.783239192287184,-0.485949785372127,0.627002768917663,0.786706893589643
"ENSG00000140497.12",3287.778679056,0.00454563006526729,0.0896946544078452,0.050678940626697,0.959581358026581,0.980505486649647
"ENSG00000140505.6",7.21901569477125,-0.863313175346305,0.687083402397953,-1.25648963769653,0.208938500569217,0.401596723626448
"ENSG00000140506.12",0.0531757616551876,-0.871004514587636,5.26790435362004,-0.165341748087945,0.868675000768491,NA
"ENSG00000140511.7",13.9291491398337,2.36139120559284,0.656579621432838,3.59650395551363,0.000322522681479661,0.00207352484374409
"ENSG00000140519.8",0.0957938700863369,0,5.26790435362004,0,1,NA
"ENSG00000140521.7",2193.68422056766,0.256957869274545,0.163176453735452,1.57472394694357,0.115320177815727,0.262610627274712
"ENSG00000140522.7",0.157866114796713,-1.62999014508587,5.24563684493447,-0.310732556078467,0.756003945399917,NA
"ENSG00000140525.13",2715.23679511025,1.12761899743744,0.159349419039863,7.07639227197532,0.00000000000147955671006627,0.0000000000356813512403762
"ENSG00000140526.12",3141.37039192784,0.267617868730958,0.264784742952563,1.01069973196644,0.312160165383664,0.520009861667536
"ENSG00000140527.10",6.89572400002348,-0.898081538322971,0.855877595081713,-1.04931072326672,0.294035132254736,0.500323502644178
"ENSG00000140534.9",932.168112487153,1.18798323576884,0.129483142137154,9.17481006531709,0.0000000000000000000452371231708838,0.00000000000000000214043019634866
"ENSG00000140538.12",0.395115312350732,-0.623100210583026,4.01176875654832,-0.155318077485387,0.876570564780294,NA
"ENSG00000140543.9",485.840097050967,-0.833369237365984,0.0889848526016232,-9.36529322689222,0.00000000000000000000758394123796052,0.000000000000000000382315691939804
"ENSG00000140545.10",288.702359745753,-0.265502474225137,0.192373120573385,-1.38014330398022,0.16754252638826,0.342795949173704
"ENSG00000140548.5",813.197412399146,-0.353634602275674,0.0959653926318788,-3.68502219995295,0.000228682706902622,0.00153231617519595
"ENSG00000140553.12",2708.99934094143,0.271308199828015,0.177098947145621,1.53195828773013,0.125532728371729,0.278498849809613
"ENSG00000140557.7",0.0915502872601885,0,5.26790435362004,0,1,NA
"ENSG00000140563.10",0,NA,NA,NA,NA,NA
"ENSG00000140564.6",7810.41300698169,-0.514441779391469,0.118724003529594,-4.33308988997526,0.0000147031040763401,0.00013232793668706
"ENSG00000140575.8",3415.52971315562,-0.0423309009652827,0.291340695946525,-0.145296903433815,0.88447645948458,0.94369966058354
"ENSG00000140577.11",569.031480050973,-0.424352243602273,0.192146335533051,-2.2084847073718,0.0272105026898816,0.0872439775168741
"ENSG00000140598.9",451.137020205516,0.100397968145206,0.120099250099501,0.835958326650889,0.403178347648924,0.608944560542737
"ENSG00000140600.12",0.0641719493868381,-0.871004514587636,5.26790435362004,-0.165341748087945,0.868675000768491,NA
"ENSG00000140612.9",3445.27463290351,0.656498823668097,0.189833512781684,3.45828728578129,0.000543621364259833,0.0032680768077867
"ENSG00000140623.9",0.127968774520533,0,5.26790435362004,0,1,NA
"ENSG00000140632.12",4715.77884467445,0.00716902131130315,0.183101120380784,0.0391533448642706,0.968768130494334,0.984802815025471
"ENSG00000140650.7",2139.86067523352,-0.283028802988078,0.175733273544501,-1.61055898680683,0.107275879050604,0.249022848199237
"ENSG00000140675.8",6.04245278264916,-0.603123029652191,0.845877835755362,-0.71301434339346,0.475836881513722,0.671817501912105
"ENSG00000140678.12",4.32418518943208,-1.05791189668721,0.884758337810736,-1.19570717955022,0.231810848646367,0.430085230688079
"ENSG00000140682.14",2000.03709337724,-0.189825490552624,0.202983833304365,-0.935175415019328,0.349697906244633,0.558646328886903
"ENSG00000140688.12",3184.75790487327,-0.47732377155532,0.0972701207479047,-4.90719830391083,0.000000923866113515928,0.0000106557387376442
"ENSG00000140691.12",991.969742797952,-0.12409636818322,0.3649360658297,-0.340049613625007,0.73381916549599,0.857465283124121
"ENSG00000140694.12",1120.3296317859,0.494125046526051,0.108863805455662,4.53892865914279,0.00000565407596084207,0.0000554846920547886
"ENSG00000140718.14",1072.19461172742,-0.1745571354999,0.197683753140556,-0.883012046901936,0.377229762638466,0.58509843947241
"ENSG00000140740.6",3900.6177017182,0.816312468986188,0.0464677449901446,17.5672925199904,0.00000000000000000000000000000000000000000000000000000000000000000000438611351152333,0.00000000000000000000000000000000000000000000000000000000000000000177440222108676
"ENSG00000140743.3",1403.38564690573,-0.126701188426891,0.160522311963866,-0.789305778597383,0.429933310037943,0.635648217153615
"ENSG00000140749.7",2.94787563252314,-0.162508392869656,1.29932153383436,-0.125071730620893,0.900466763228294,0.951319002582768
"ENSG00000140750.12",1204.55326769495,0.10370932884897,0.170930191352104,0.606734995313593,0.544026793922419,0.72653137263318
"ENSG00000140795.8",3.87401035301516,-1.56802843175917,0.93368824389013,-1.67939185485095,0.0930756996656905,0.223870583820568
"ENSG00000140798.11",0.305331386235459,-1.77483339301007,5.23134484850919,-0.339269049241871,0.734407056533483,NA
"ENSG00000140807.4",1.04305308201338,0.535924933247069,1.63121036154918,0.328544340987447,0.742500123869497,NA
"ENSG00000140829.7",3172.38185963555,0.155033822771957,0.263328199081815,0.588747514745995,0.556030658797011,0.736225927448091
"ENSG00000140830.4",607.638009465736,-0.0174086933523549,0.141259270895318,-0.12323929779629,0.901917607596818,0.952230098919013
"ENSG00000140832.5",306.173538015754,-0.783232662721397,0.171572985853894,-4.56501155367414,0.00000499466831717684,0.0000496460213197516
"ENSG00000140835.8",3.43835376629993,-1.7682728488945,1.18298735533404,-1.49475211287883,0.134979148206452,0.293224939760613
"ENSG00000140836.10",1206.9858470834,-0.308636726676036,0.319935002406759,-0.964685715393033,0.334702252146593,0.544610542406855
"ENSG00000140839.7",4.0226524137765,-0.330492732767563,1.19335099679146,-0.276945118122123,0.781822247727264,0.885397691421554
"ENSG00000140848.12",231.254635839585,0.509037418706317,0.153487590345482,3.31647280122475,0.00091161460396333,0.00510088088566204
"ENSG00000140853.11",24.6898049945323,-2.02064121410146,0.958937712660465,-2.10716628142136,0.0351031685887398,0.106694116097481
"ENSG00000140854.8",1802.48893467203,-0.0239813795185671,0.152466583783172,-0.157289413348907,0.875016763332635,0.938491961299189
"ENSG00000140859.11",3033.26895452417,-0.524050191282993,0.201467149172015,-2.60116943847531,0.0092906554093842,0.0366954810433622
"ENSG00000140873.11",0.371484772596797,-1.71637491137069,5.23892387437991,-0.327619746445322,0.743199189766081,NA
"ENSG00000140876.7",10.4969789874124,-0.915057347707996,0.489931898837529,-1.86772355480256,0.0618006136567489,0.164429057907516
"ENSG00000140905.5",1768.44405802856,1.07855507451792,0.0958117534161757,11.2570226100865,0.0000000000000000000000000000213862632752835,0.0000000000000000000000000016964338839247
"ENSG00000140931.15",1401.5849143681,-0.884900194004009,0.128917350440798,-6.86408920892597,0.0000000000066916805664724,0.000000000152728878598951
"ENSG00000140932.5",1.9771819243953,4.82914908182132,1.39645608182987,3.45814604888495,0.000543906444667538,0.00326828595900858
"ENSG00000140937.9",3867.52047538001,0.0534085653081644,0.407198015621841,0.131161163019429,0.895647817908198,0.949264670512867
"ENSG00000140939.10",483.92835449068,-0.74389514776549,0.324965181510446,-2.28915339270456,0.022070441497764,0.0738816475624362
"ENSG00000140941.8",2581.85793233531,-0.260437816900984,0.113574393840026,-2.29310329639813,0.021842058658519,0.0733447174127733
"ENSG00000140943.12",5435.00910086856,-0.154046348983882,0.0612293796632089,-2.51588942810152,0.011873242606944,0.0447541373563475
"ENSG00000140945.11",0.180022994659809,-1.94947078930853,5.23009195410689,-0.372741207308549,0.709341064034589,NA
"ENSG00000140948.7",1396.2070373094,0.272362963740304,0.220840024875567,1.23330435184368,0.217462234875899,0.412782860382615
"ENSG00000140950.11",492.992379639686,-0.368928721049463,0.157949873887332,-2.33573292570418,0.0195051653334014,0.0669280291401828
"ENSG00000140955.6",1.5722162309942,-3.69490697485002,2.21254387771729,-1.66998133327964,0.0949230568916578,0.227124782880498
"ENSG00000140961.8",2135.02365028126,-0.607201931801088,0.268357606523414,-2.26265966397382,0.0236566771158199,0.0780944904395875
"ENSG00000140968.6",0.203828666852282,1.32122952757622,5.26790435362004,0.250807425284457,0.801963000490025,NA
"ENSG00000140983.9",4969.34026620741,0.0773188899999811,0.192475443817712,0.401707815118524,0.68789907230952,0.829488820230075
"ENSG00000140986.7",9.89890846168108,-0.200714075877154,0.872700637423173,-0.2299918978744,0.818098065536649,0.907116821742775
"ENSG00000140987.15",782.952727715153,-0.0473890297935777,0.154558717196274,-0.306608586388554,0.759141317259056,0.872163634780692
"ENSG00000140988.11",88681.3725926316,0.225569726712924,0.314366671742881,0.717537025990516,0.473042798725023,0.669007041510953
"ENSG00000140990.10",3070.75380343011,0.576262717150463,0.305180245727694,1.8882700476775,0.0589897062157138,0.158672112031696
"ENSG00000140992.14",3048.46317011656,-0.607316825770481,0.316130117471248,-1.9210976500071,0.0547193978317538,0.14978553149243
"ENSG00000140993.6",135.995299202992,-0.0818159003835205,0.287599010117052,-0.284479075050438,0.776043267589326,0.882310978439575
"ENSG00000140995.12",5958.97680033065,0.297673663270062,0.284765023361457,1.04533084771517,0.29587008521746,0.502494722815799
"ENSG00000141002.14",5135.64490429069,0.170000047427829,0.242369073906779,0.701409815565889,0.483047298123926,0.678353846935812
"ENSG00000141012.8",2258.04986256966,0.647509009633599,0.0810310229000461,7.99087789416553,0.00000000000000133981210638145,0.0000000000000434485761632557
"ENSG00000141013.10",1246.27546587563,0.164279470503532,0.0887164837145218,1.85173559213823,0.0640638004255853,0.168978063323035
"ENSG00000141026.4",370.980605539607,0.269650414235608,0.147749622182482,1.82504977171833,0.0679935188726393,0.176665241232667
"ENSG00000141027.16",4082.61346688663,-0.223185863771234,0.285430354579822,-0.781927570737117,0.434257140848668,0.63873085014656
"ENSG00000141030.8",1405.08016714472,0.707433762034519,0.145625908101311,4.85788395250633,0.00000118646910109483,0.0000133422119485174
"ENSG00000141034.5",271.981060887562,0.11103685517137,0.214504613840254,0.517643202090102,0.60470723339875,0.770865956424971
"ENSG00000141040.10",58.4499340209241,0.686493929654721,0.38816450086032,1.76856443114502,0.0769665909385162,0.194271310960391
"ENSG00000141052.13",0.341746924463513,-0.798935840030897,3.47670028023539,-0.22979715696885,0.818249394023641,NA
"ENSG00000141068.9",208.877414529337,-0.463273909314381,0.38221478590876,-1.21207741404586,0.225482748542157,0.422310397790415
"ENSG00000141076.13",2448.54360432266,0.0189498291451961,0.0645005419945122,0.293793331950737,0.768915830687355,0.877227578411082
"ENSG00000141084.6",1136.02954093768,0.132421535446257,0.123063214093854,1.07604483127887,0.281907206933126,0.487041575328771
"ENSG00000141086.13",101.165186917574,0.222087541749815,0.35454428634849,0.626402822725282,0.53105075857264,0.71636073484682
"ENSG00000141096.4",0.267666383427764,-2.43563457858367,5.19814105438094,-0.46855876997238,0.639385053761869,NA
"ENSG00000141098.8",666.248281621479,0.164868212107141,0.195402064671659,0.843738331957621,0.398815642480647,0.604895934635095
"ENSG00000141101.8",2888.58092329472,-0.222902921849616,0.205491624036557,-1.08472996354324,0.278041272822437,0.482598292053274
"ENSG00000141127.10",707.249532588795,-0.26083894552548,0.178508181335616,-1.46121563490176,0.14395627363808,0.307408250736473
"ENSG00000141140.12",1968.3888912554,0.686589335147705,0.0629433294575558,10.9080555646598,0.00000000000000000000000000105488504270616,0.0000000000000000000000000781787084866928
"ENSG00000141141.10",1615.71781585322,0.130000122970052,0.140020384408499,0.928437123774681,0.353180869022522,0.562129715995126
"ENSG00000141150.3",737.459271705787,0.47067626756781,0.147039371981089,3.20102202033578,0.00136941066352097,0.00729660960062439
"ENSG00000141161.7",0,NA,NA,NA,NA,NA
"ENSG00000141179.9",760.573861096919,0.580464217934636,0.0975370950442202,5.95121494721031,0.00000000266159257521268,0.0000000453367274232543
"ENSG00000141194.5",0,NA,NA,NA,NA,NA
"ENSG00000141198.9",250.50571111266,0.526389076072722,0.239845986968485,2.19469619953194,0.0281853975394458,0.0896860104662147
"ENSG00000141200.6",0,NA,NA,NA,NA,NA
"ENSG00000141219.11",903.881692290355,0.0232839883848383,0.144770995843724,0.160833240450819,0.872224743942217,0.936890191204198
"ENSG00000141232.4",1880.05339972767,0.0373544868461458,0.166546964297313,0.224288007912663,0.822533206830637,0.910072359971032
"ENSG00000141252.15",1360.80873664464,0.461550938349451,0.181632716302362,2.54112225894983,0.0110497273677528,0.0422476240351242
"ENSG00000141255.8",0,NA,NA,NA,NA,NA
"ENSG00000141258.8",2498.11644186269,0.214054142416874,0.249448307292993,0.858110222273242,0.390831603292475,0.597342188258467
"ENSG00000141279.11",4504.01332778787,0.395975922378835,0.209459331982363,1.89046684447641,0.0586955508215121,0.157985928708202
"ENSG00000141293.11",8.36742235475508,-0.117995807755584,0.585839221057913,-0.201413294832849,0.840375420451235,0.918724162528164
"ENSG00000141294.5",22.0503217425821,0.311305046996646,0.433163260258962,0.718678326528746,0.472339140320276,0.668694413612608
"ENSG00000141295.9",666.58943351014,-0.0158962807719251,0.321530015307118,-0.0494394924739493,0.960569056183974,0.980560306201419
"ENSG00000141298.13",368.050640284668,0.140197850287503,0.201316418682068,0.696405445742168,0.48617495358838,0.680737483686698
"ENSG00000141314.8",14.6311209649099,1.18193345233973,0.841246514174419,1.40497872196196,0.160027605654027,0.332336590694747
"ENSG00000141316.8",0.356704948496431,-0.782527483387494,5.26790435362004,-0.148546258788801,0.881911681636903,NA
"ENSG00000141337.8",36.1705110651879,0.944804974554931,0.527004050608909,1.79278503355579,0.073007303515629,0.18672422719929
"ENSG00000141338.9",0.725997186615834,-0.707820919607105,3.2521690584776,-0.217645794815614,0.827705100587825,NA
"ENSG00000141349.4",3194.03957262336,0.614331707545603,0.21926285764844,2.80180471117733,0.00508176253234274,0.0222793501214766
"ENSG00000141367.7",13498.23759208,0.421014040043612,0.289533892941356,1.45410969253567,0.145915896779905,0.310695402984058
