"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143412.5",42.5158993203784,-0.476485806297672,0.282443647156573,-1.68701194413317,0.0916010553014297,0.188732310740687
"ENSG00000143416.16",894.90932562279,0.59046489084319,0.228867139711285,2.57994612764444,0.00988157292249474,0.0322074493937122
"ENSG00000143418.15",8931.01954530175,-0.352399960846973,0.0718330579332547,-4.9058187272831,0.000000930384225681757,0.00000988525770420893
"ENSG00000143420.13",4714.142144928,0.507187477945108,0.229500883658637,2.20995871501526,0.0271080276790263,0.0724823180691988
"ENSG00000143434.11",469.180544123385,0.86478647172111,0.175986627240904,4.913932866827,0.00000089267327260617,0.00000952802300467003
"ENSG00000143436.6",1733.75434789857,0.34167746691502,0.220916481592146,1.54663637793138,0.121950952537555,0.234330062980373
"ENSG00000143437.16",995.530221193983,-0.0837402222116889,0.222561193650725,-0.37625706817113,0.70672579281539,0.810942969448914
"ENSG00000143442.17",2858.65264987045,-1.11331530451791,0.270566850674976,-4.11475131465865,0.0000387597061753042,0.00028309131093071
"ENSG00000143443.9",237.818312259202,0.126590647673715,0.288751704042489,0.438406582200072,0.661091575821823,0.777411031223144
"ENSG00000143450.10",38.6038562394629,-0.403826496322863,0.439373774538099,-0.919095584954733,0.358045578368346,0.515325213411132
"ENSG00000143452.11",0.162084586772706,-0.0517894048758301,5.26790435362004,-0.00983112095424454,0.99215602672999,NA
"ENSG00000143457.6",833.805064062215,-0.734695285056344,0.134671966551508,-5.45544335520891,0.0000000488508030289113,0.000000653834008501035
"ENSG00000143458.7",399.232996632425,-0.680220814778989,0.172199942306871,-3.95018027106417,0.0000780923533343691,0.000521972444933523
"ENSG00000143466.9",281.632948904614,-0.0858463260901598,0.164944739261831,-0.520455071646078,0.602746434507144,0.731189723990004
"ENSG00000143469.12",0.450643504316767,-0.895875234806651,3.28232974132093,-0.272938828640086,0.784900238327416,NA
"ENSG00000143473.7",0.0409673331859696,0,5.26790435362004,0,1,NA
"ENSG00000143476.13",1090.16768274866,-0.615390975566475,0.200031703497029,-3.07646720398806,0.00209469344629113,0.00889209999537957
"ENSG00000143479.11",68.8880463701884,-0.370597152420301,0.249034342229014,-1.48813673288279,0.136714837960675,0.255990216681771
"ENSG00000143486.11",1442.59273981264,0.489114135886699,0.123554271409631,3.95869871843681,0.0000753592262258307,0.000506775479452812
"ENSG00000143493.8",1324.03501589008,-0.0665540443887323,0.139027729792775,-0.47871057441514,0.632144542048971,0.754895485390611
"ENSG00000143494.11",86.1417188864301,0.727269418982957,0.401832325904805,1.80988280956582,0.07031396249405,0.154496464542312
"ENSG00000143498.13",211.548505442396,0.0481974059078955,0.200911747013755,0.239893418997525,0.810412882795845,0.884415108955144
"ENSG00000143499.9",1809.23133351528,0.0521723384014577,0.0980836591870013,0.531916721234764,0.594783675613848,0.724505290161246
"ENSG00000143502.10",0.493904933650625,0.125253099878136,3.32827072154499,0.0376330864756079,0.96998022740609,NA
"ENSG00000143507.13",116.570968240752,0.316344414797436,0.150112955661243,2.10737583177914,0.0350850148399847,0.0890748005675056
"ENSG00000143512.8",3.75262549444914,-0.399241797518247,0.978364553636466,-0.408070586811749,0.683221853378745,0.793439039694249
"ENSG00000143514.12",2774.65437599668,-0.53667823651121,0.156877559707299,-3.42100066773437,0.000623911790684492,0.00316509437390173
"ENSG00000143515.12",1831.81136975487,0.0722538766004416,0.273502369509074,0.264180075405322,0.791641163367419,0.871709226352176
"ENSG00000143520.6",7.55772863265441,-0.129995492834625,0.600747751056121,-0.216389478955339,0.828684166585734,0.896476730828393
"ENSG00000143536.7",0.0457751436300943,0,5.26790435362004,0,1,NA
"ENSG00000143537.9",751.350677964108,0.79845598101842,0.200807090572719,3.97623400020963,0.000070015233524414,0.00047606329970998
"ENSG00000143543.10",4318.21703232598,0.375894001803823,0.296195016613762,1.26907605030367,0.204413941250541,0.345118314101341
"ENSG00000143545.4",389.4026580826,1.00759429061193,0.261560832928915,3.85223689391508,0.000117043708381855,0.00074586058080163
"ENSG00000143546.5",0,NA,NA,NA,NA,NA
"ENSG00000143549.15",19060.9106821101,0.955785865135361,0.0557317175641667,17.1497651052099,0.00000000000000000000000000000000000000000000000000000000000000000631070322372748,0.00000000000000000000000000000000000000000000000000000000000000217495757146091
"ENSG00000143552.5",2.0242586281827,-0.224684584792803,1.3524957116433,-0.166125912902014,0.86805786194791,0.922956565987807
"ENSG00000143553.6",823.243542067965,-0.597347810347655,0.134286017215652,-4.44832472310474,0.00000865426280102054,0.0000746441446909712
"ENSG00000143554.9",355.464390077503,1.03252146532693,0.243484869750519,4.24059805598958,0.000022292502202481,0.000173955124497945
"ENSG00000143556.4",0,NA,NA,NA,NA,NA
"ENSG00000143569.14",4395.51692385602,0.542712400902946,0.110509125303848,4.91101888111722,0.00000090604362285315,0.00000965765441550236
"ENSG00000143570.13",4341.92192538722,0.191357247824029,0.0885104938240579,2.16197243464047,0.0306203009894804,0.0799385405662471
"ENSG00000143575.10",1583.70452874826,-0.397833824492447,0.231380019480556,-1.71939576021117,0.0855423337291353,0.17928884161676
"ENSG00000143578.11",296.939981599189,0.520994297969789,0.204724435040633,2.54485644503736,0.0109322671668776,0.0349473421723008
"ENSG00000143590.9",117.783409917689,-0.317172467737831,0.249406914673452,-1.27170679350692,0.203477315945845,0.343974774870116
"ENSG00000143595.8",14.2451808978812,-1.22116325215275,0.537499109329196,-2.27193539664981,0.0230904125924042,0.0639411944285476
"ENSG00000143603.14",17.3008576632936,0.246196261623388,0.401002656374101,0.613951697600995,0.539247246373021,0.679884703661983
"ENSG00000143612.14",5299.47920264941,-0.214197653823957,0.0789467578532414,-2.71319126520866,0.00666386314909468,0.023257444741661
"ENSG00000143614.7",1029.728042483,-0.118677385758215,0.158629474751064,-0.748142083584747,0.454374460440144,0.605454426021853
"ENSG00000143621.12",6126.63822480848,0.669716931632725,0.165247578941188,4.05280934173977,0.0000506062432435251,0.000357921796484667
"ENSG00000143622.6",971.704856537488,-0.379164454680708,0.118370234195384,-3.20320777649938,0.00135905889169449,0.00615970171104162
"ENSG00000143624.9",1926.64066471862,0.103329484013225,0.070671343161662,1.4621129214547,0.143710268426132,0.265275493257476
"ENSG00000143627.13",0.621362744961652,-0.0569831878521133,2.80359941073566,-0.0203250106395054,0.983784104301061,NA
"ENSG00000143630.5",153.488605908494,-0.26751131995495,0.190184237990083,-1.40659038194795,0.159548886731902,0.286581675700962
"ENSG00000143631.10",0.470365303248454,-1.80933850498485,3.99418465504509,-0.452993204182349,0.650553635045646,NA
"ENSG00000143632.10",2.08615906896517,-1.07480913209955,1.27014791664291,-0.846207845571522,0.397436805979953,0.554087652213444
"ENSG00000143633.8",720.310758713735,-0.403984113179264,0.109918443634998,-3.67530779930582,0.000237562830033971,0.00138088611990583
"ENSG00000143641.8",4576.20004348311,0.273048843480405,0.0991570602559407,2.75370047050226,0.00589256698128087,0.021108864350656
"ENSG00000143643.8",1343.58630865286,0.129809635797373,0.120444679098801,1.07775317904156,0.281143919332016,0.434263665500424
"ENSG00000143653.9",2375.22824142902,0.263430246577007,0.120740296507794,2.18179227810661,0.0291248667414948,0.0768196222105467
"ENSG00000143669.9",377.553693979695,-1.13430750974205,0.380222870076134,-2.98327007398298,0.00285186221440656,0.0114649712303591
"ENSG00000143674.6",2025.98429265928,0.354745713494733,0.282579615929878,1.25538323890554,0.2093396709376,0.350855980444276
"ENSG00000143702.11",1919.0967910089,0.0876913523528303,0.410744045853016,0.213493909986489,0.830941738755892,0.897810714689097
"ENSG00000143727.11",4069.97002221093,0.303866241110064,0.10352810384107,2.93510872735137,0.0033343083105595,0.013102010066885
"ENSG00000143740.10",1068.69518773722,0.275641407411151,0.248095783735136,1.11102818137942,0.266556219155516,0.417856489480689
"ENSG00000143742.8",4970.61336937343,0.094462947292137,0.0461222790340322,2.04809799668476,0.0405503981792895,0.100063430352027
"ENSG00000143748.13",867.13432935151,-0.0386603479546256,0.144491729215683,-0.267560975043196,0.789037273380334,0.869970915324638
"ENSG00000143751.9",1394.91935311219,-0.559290159742199,0.313881702456516,-1.78185015362493,0.0747736709914327,0.16177085955405
"ENSG00000143753.8",2942.42441029761,0.812374438541556,0.0654347164389328,12.4150371966494,0.0000000000000000000000000000000000216586171796052,0.00000000000000000000000000000000263454782354566
"ENSG00000143756.7",1109.05108218158,0.0151701518905608,0.336851204899351,0.0450351718204291,0.964079274324879,0.98013541268169
"ENSG00000143761.9",13274.7385430673,0.441697074463056,0.135034122708322,3.27100339976389,0.00107166622088828,0.00504799951371153
"ENSG00000143768.7",4.59106333025743,-0.893076869822329,0.822973128633979,-1.08518351176874,0.277840385394298,0.430657434615889
"ENSG00000143771.7",1190.19876098274,0.270034434295261,0.221123765227477,1.22119137225014,0.222013570144306,0.366397694622631
"ENSG00000143772.5",9.70832509604351,1.74735774681969,0.676958775686911,2.58118782055325,0.00984609973839578,0.0321333651553129
"ENSG00000143774.12",4192.29948262864,1.06359257010561,0.292963303027445,3.6304634714129,0.000282912744007073,0.00160117192066679
"ENSG00000143776.14",3387.91063001226,0.0641008065438513,0.260318251394314,0.246240154889315,0.805496333191061,0.881059166441334
"ENSG00000143786.3",8.11953564898653,-1.85411576697883,0.591406773159697,-3.13509390004596,0.00171799110627654,0.00751274831380724
"ENSG00000143793.8",1273.59585405167,0.596819997046517,0.304269807439395,1.96148281049999,0.0498227282757655,0.11784635314069
"ENSG00000143797.7",603.87151115477,0.453370511758353,0.242326492076662,1.87090774876948,0.0613578687988979,0.138515723736377
"ENSG00000143799.8",7333.10620691153,0.619101723074091,0.211886169928612,2.92185999342324,0.003479479114118,0.0135629177626894
"ENSG00000143801.12",192.426157679533,-0.359647564547164,0.200837576240122,-1.7907384229591,0.0733352807911543,0.159482785609053
"ENSG00000143811.12",2338.40355277111,0.29996908765665,0.189710512958533,1.58119380406829,0.113833731623522,0.222796584062377
"ENSG00000143815.10",4583.95245049994,0.325063045451678,0.277827454168303,1.17001772349957,0.241993836499712,0.389919551691316
"ENSG00000143816.7",7.18445731127553,1.98557012897029,0.813780000298783,2.43993478365317,0.0146899136038649,0.0444438083014798
"ENSG00000143819.8",634.260642014012,0.685150121166504,0.166374983718424,4.1181078179762,0.0000381995978204684,0.000279246993700401
"ENSG00000143839.12",0.321718571627153,0.146833468950457,4.23573689075682,0.0346653894558172,0.972346559543453,NA
"ENSG00000143842.10",333.579384067888,0.125931950130208,0.128024730830157,0.98365330911943,0.325286004284146,0.481195239995764
"ENSG00000143845.10",216.390926136542,0.025742675250366,0.22543188799603,0.114192696868241,0.909085041094849,0.949203362760097
"ENSG00000143847.11",28.6496162716488,-3.74104186984814,0.667770089908442,-5.60229025885403,0.000000021153793054086,0.000000301678619391159
"ENSG00000143850.8",70.9698533796295,-0.915009804494085,0.24118608187177,-3.79379190288668,0.000148364028831023,0.000916499674739215
"ENSG00000143851.11",0.54559419986851,-1.21963112908457,4.01878963251171,-0.303482202506408,0.761522408671207,NA
"ENSG00000143858.7",219.079652984229,0.898626501818445,0.285711205712942,3.14522666192276,0.00165958196179761,0.00729589805846873
"ENSG00000143862.3",341.058528597211,0.27113906141826,0.181175283885544,1.4965565699875,0.134508677867564,0.252832298370993
"ENSG00000143867.5",49.432170233693,-1.56327392137611,0.290514468665126,-5.3810535790494,0.0000000740511481249368,0.000000963114675090442
"ENSG00000143869.5",20.3842764687199,-1.37620156178026,0.510966811367944,-2.69332866863886,0.00707424939472539,0.0244728790750611
"ENSG00000143870.8",28813.8772221384,0.734995892183783,0.0909725768714439,8.07931266168736,0.000000000000000651328359338715,0.0000000000000242678492084242
"ENSG00000143878.8",4491.33921396219,0.274906271109102,0.0749068434596948,3.6699753775771,0.000242573833044083,0.0014070473071698
"ENSG00000143882.5",120.260657781205,1.3162046791899,0.288466295418515,4.56276764424181,0.00000504836755759935,0.0000459377658705303
"ENSG00000143889.11",1339.65566613737,0.632423435437426,0.151518294885301,4.17390808097576,0.000029941859975012,0.000225764899528999
"ENSG00000143891.12",518.463108042625,0.409654534944472,0.18048743363072,2.26971222707189,0.0232250490589098,0.0641958206485455
"ENSG00000143919.10",350.546014542535,0.00864380584913662,0.137752924081631,0.0627486197245032,0.949966680705025,0.972842565241007
"ENSG00000143921.6",10.7146035142355,2.5340104520796,0.656371053142734,3.86063711973075,0.000113091754514608,0.000724023566151377
"ENSG00000143924.14",6425.33105902951,-0.753394494634378,0.238129115410443,-3.16380671609944,0.00155720173963324,0.00692680515696498
"ENSG00000143933.12",22868.5236340088,0.569153335897314,0.122969429208698,4.62841325327594,0.00000368478152061996,0.0000344781338776109
"ENSG00000143942.4",211.113006954371,-0.451558952426546,0.140336155192803,-3.21769505375264,0.00129225128122176,0.00590218468946757
"ENSG00000143947.8",22234.8761067459,0.61482422514349,0.315584488227694,1.94820800159194,0.0513900797798195,0.12080499948514
"ENSG00000143951.11",1414.00239434046,-0.190669721656596,0.182368556221391,-1.04551862232834,0.295783338325842,0.449861521184555
"ENSG00000143952.15",1169.94159638507,-0.341560025615435,0.093082350811236,-3.66943918625448,0.000243083154494667,0.00140950740441825
"ENSG00000143954.8",0,NA,NA,NA,NA,NA
"ENSG00000143970.12",1824.40681921644,-0.478995091942563,0.409745028460546,-1.1690076966698,0.242400530413151,0.390536810929563
"ENSG00000143971.7",487.490679905693,-0.260788936539361,0.154591031221102,-1.686960326737,0.0916109807923424,0.188732310740687
"ENSG00000143977.9",2798.76309572319,0.168282630079027,0.20968682307087,0.802542704470042,0.422239096088996,0.577042657298658
"ENSG00000143994.9",2.49400662168469,-0.678292883280292,1.60067643265317,-0.423753901440281,0.671745300672107,0.785407299527064
"ENSG00000143995.15",748.293201550232,-0.196313426213927,0.134293551330645,-1.46182317965949,0.143789670423678,0.265333242366861
"ENSG00000144015.4",1.45764240609216,-3.44198897305006,1.64686046178072,-2.09003072994315,0.0366150393351618,0.0921531409891347
"ENSG00000144021.2",1756.83110258717,-0.0433794766377227,0.0976673748398552,-0.444155243333323,0.656930348342699,0.774019454891269
"ENSG00000144026.7",273.124012365336,0.295034856686186,0.179130183150541,1.64704156215951,0.0995495032796772,0.20122769217445
"ENSG00000144028.10",12352.9074923439,0.124568033659336,0.0818237936217844,1.5223937701438,0.127910444887851,0.243081273955166
"ENSG00000144029.7",2235.3115433379,0.733621727906004,0.23759804676342,3.08765891765298,0.0020173987315698,0.00862150018505792
"ENSG00000144031.7",7.52126288385419,-3.19158900322878,0.75897009157592,-4.20515780352001,0.000026090005706767,0.000199910590276538
"ENSG00000144034.10",620.429418512227,0.596272109400187,0.190636589880457,3.12779466824335,0.00176123175228394,0.00765932094585522
"ENSG00000144035.3",9.51854458877112,-1.32802724718626,0.714040521614267,-1.85987658541272,0.0629029887586123,0.141367224974015
"ENSG00000144036.10",3147.33696296994,-0.527973441794999,0.215279642483783,-2.45250055092772,0.0141867162173481,0.0432450426356346
"ENSG00000144040.8",1481.38213617648,0.668354745641954,0.11597994138944,5.76267531812023,0.00000000827909698269096,0.000000126698521169895
"ENSG00000144043.7",3302.69724370491,-0.29848492857034,0.12374424684219,-2.41211156225304,0.0158604276160973,0.0472584751536559
"ENSG00000144045.9",91.0982690537684,1.2252812303218,0.255701643354702,4.79183948232248,0.00000165259099860727,0.0000167928826105406
"ENSG00000144048.6",642.944414154925,-0.5540981080135,0.10327769376261,-5.36512859482636,0.0000000808915670817217,0.00000104464417972906
"ENSG00000144057.11",27.7399519865857,0.830265227435523,0.494382947071079,1.67939697830264,0.0930747018091767,0.191128946378998
"ENSG00000144061.8",31.0674797749218,0.981298833248244,0.36298668049201,2.70340176647293,0.00686337317027113,0.0238681484876593
"ENSG00000144063.3",10.2316097890231,0.394924454245475,0.503355918398037,0.784582916005731,0.432698149818336,0.5868277990199
"ENSG00000144115.12",0.487980783925873,-2.63201627824357,2.58926490576513,-1.01651100757719,0.309386108398719,NA
"ENSG00000144118.9",1489.29189845697,-0.309518380445992,0.0593133386973886,-5.21836044376337,0.000000180513914234947,0.00000219738166533387
"ENSG00000144119.3",0.409108733723843,1.0830467034178,3.3587487501448,0.322455409435167,0.747107713231182,NA
"ENSG00000144120.8",523.875050178595,0.0637395012968925,0.117946865720277,0.540408606092656,0.5889152740525,0.719476063706559
"ENSG00000144130.7",5.93639983795765,0.130962185388858,0.684260407923127,0.191392317708919,0.848218238397479,0.909820675386938
"ENSG00000144134.14",114.996080116332,-0.0490840875163632,0.24187598755795,-0.202930799423003,0.839189120645692,0.90361553137817
"ENSG00000144136.6",2959.82240489344,1.01018645207856,0.0927301053908596,10.8938348319632,0.00000000000000000000000000123335078412507,0.000000000000000000000000109108673913267
"ENSG00000144152.8",2.23722320002322,-0.0668958266029026,1.1838883868904,-0.0565051801704139,0.954939368941128,0.975700202605959
"ENSG00000144161.8",603.580211757776,-0.0593374200143804,0.11286453522385,-0.525740170698384,0.599068749049275,0.728384118442023
"ENSG00000144182.12",110.117302989931,-0.262139840117236,0.155545683852987,-1.68529163666795,0.0919323185119013,0.189216610325732
"ENSG00000144191.7",0.160249967145069,-1.65556025073394,5.24024051784987,-0.315932111340042,0.752054037938649,NA
"ENSG00000144199.7",32.290316757528,0.372175114272299,0.348583451801892,1.06767866445884,0.285665485750818,0.439156596113352
"ENSG00000144214.5",86.3092710896136,1.06716316316278,0.370024433917355,2.8840343105589,0.00392615974013599,0.0150278714902984
"ENSG00000144218.14",324.025513415114,-0.437666522581109,0.502948842434199,-0.870200874631438,0.38419063805114,0.540677645706508
"ENSG00000144224.12",3881.01004871445,0.163406714721487,0.285875581855061,0.571600812007563,0.56759244521276,0.702978350015324
"ENSG00000144227.4",1.74494110069789,-1.47487149180536,1.09688780879662,-1.34459648468827,0.178755579197118,0.311962349330613
"ENSG00000144228.4",1161.33458179552,-0.0637641927279657,0.390913293862746,-0.163115948546774,0.870427142847594,0.924703071161556
"ENSG00000144229.7",0.167669036299029,-1.39555858257908,5.26110045253369,-0.265259824473983,0.790809311629335,NA
"ENSG00000144230.12",0.699750831509317,-1.56665156846592,3.01757140755198,-0.519176303349478,0.603637802228342,NA
"ENSG00000144231.6",1589.30466182492,-0.376249502170316,0.106671905749955,-3.52716584113782,0.000420033583645237,0.00225443043592233
"ENSG00000144233.5",1523.89893542521,-0.511392979079385,0.110359321279451,-4.63389021562066,0.00000358857355095207,0.000033654065903288
"ENSG00000144278.10",38.8236299919104,-0.462025601527998,0.529657046968738,-0.872310873936636,0.383038807083964,0.539482343478021
"ENSG00000144283.17",2778.57128766231,-0.636866007637026,0.155370290964179,-4.09902049925269,0.0000414902291096181,0.000300645142426813
"ENSG00000144285.11",0.161689967375952,0,5.26790435362004,0,1,NA
"ENSG00000144290.12",0.214187503733779,-0.0365330182474056,5.26790435362004,-0.00693501927807413,0.994466699542736,NA
"ENSG00000144306.9",344.078252939436,-0.388418682393207,0.251005787342693,-1.54744911065699,0.121754986696428,0.234126786576661
"ENSG00000144320.9",1105.93253928561,-0.283779940569345,0.334790949379951,-0.847633250226505,0.396642250799204,0.553445745189881
"ENSG00000144331.14",14.6654384577523,-0.445923321746878,0.704809857659175,-0.632685988853624,0.526938721314574,0.669262746004377
"ENSG00000144339.7",1.10910987990928,0.894433673226739,1.5669102089502,0.570826374171109,0.568117342993289,0.703365155301451
"ENSG00000144354.9",826.70345184122,0.30033136801793,0.199693864607276,1.50395891535562,0.13259194568568,0.25019602571897
"ENSG00000144355.10",21.3767673086057,-0.227264522464101,0.513148306088941,-0.442882729548971,0.657850559928671,0.774743490631452
"ENSG00000144357.12",1763.26316898397,0.023040262549979,0.207956761139518,0.110793524691036,0.911780080286773,0.950477079318115
"ENSG00000144362.7",66.2141394329949,-0.135769447278337,0.280775332376837,-0.483551906533289,0.628703913489657,0.752361750640871
"ENSG00000144366.11",1816.40985046198,-0.514611206404713,0.375136123353302,-1.37179859354694,0.170126145236101,0.300827683
"ENSG00000144369.8",209.98785646399,-1.06255958839929,0.278363461065855,-3.8171661766625,0.000134993252529492,0.000845586284208779
"ENSG00000144381.12",27402.1958723155,1.009387425834,0.0849498493616655,11.8821567479965,0.0000000000000000000000000000000146536983894663,0.00000000000000000000000000000153427931934773
"ENSG00000144395.13",206.555802726735,-0.124881376419054,0.135087007669995,-0.924451422627758,0.355251332120703,0.51269919237436
"ENSG00000144401.10",2735.64361078175,0.0889957954037389,0.0738628753321821,1.20487856725723,0.228250183711292,0.37385418616534
"ENSG00000144406.14",0.36205501196961,-1.11608396782891,5.24284444538883,-0.21287756664429,0.831422460560839,NA
"ENSG00000144407.5",5.62199376533633,-2.75873797083899,0.91098891555184,-3.02828928403355,0.00245942529150968,0.0101563336488878
"ENSG00000144410.4",0.503153811673692,1.07888634175382,3.29106584217004,0.327822776417756,0.743045665038033,NA
"ENSG00000144426.14",484.389594532099,-0.0331920639797163,0.551302326391503,-0.0602066459558983,0.95199105261187,0.973761371257558
"ENSG00000144445.11",313.556651109327,-0.130366659750101,0.233660144432353,-0.557932804787097,0.576890269589428,0.710602379281183
"ENSG00000144451.14",335.110372881037,-0.0891974871181972,0.106590202143435,-0.836826324788904,0.402690197936686,0.558910738073305
"ENSG00000144452.10",6.00961540272848,-3.27511562785412,0.986639532966293,-3.31946523367822,0.000901900342626881,0.00435624448702963
"ENSG00000144455.9",304.964378211651,0.0602994870534996,0.125762142252994,0.479472486499125,0.63160253692505,0.75473857038075
"ENSG00000144460.10",621.586968923745,-0.773950948421229,0.481213191213576,-1.60833277755623,0.10776231560574,0.213345139667993
"ENSG00000144468.12",976.207164043318,-1.16187605424743,0.213727410297118,-5.43625196521225,0.0000000544129952273387,0.000000724178745008741
"ENSG00000144476.5",882.04687013924,0.115156265447575,0.142579951205314,0.807660996332868,0.41928576259182,0.574372026062374
"ENSG00000144481.12",1.86233749236219,-2.19094189414156,1.80060065393753,-1.216783904499,0.223686445520251,0.368717105245268
"ENSG00000144485.6",2551.69848631788,0.601442741666293,0.323644867406065,1.85834166469782,0.0631205106566732,0.141798290031687
"ENSG00000144488.10",16.421499003272,-0.156074938472186,0.650911513873608,-0.23977904084593,0.810501556023759,0.884415108955144
"ENSG00000144504.11",537.288623386261,1.42509738647195,0.173721597414802,8.20334033119202,0.000000000000000233798113432999,0.00000000000000910052280122848
"ENSG00000144524.13",1516.78328351229,0.129272313423515,0.132922809252853,0.972536723758268,0.330783604449617,0.487019683909755
"ENSG00000144535.15",1235.27159377762,-0.101514691636615,0.10187149696737,-0.99649749594954,0.319008483126524,0.47471056367384
"ENSG00000144550.8",2.3746103333354,1.72571256901502,1.66084027769829,1.03905992176841,0.298776868885498,0.452998418290971
"ENSG00000144554.6",750.274376279086,-0.183337895906041,0.109395092051241,-1.67592432593013,0.0937530161979495,0.192174130910262
"ENSG00000144559.6",234.158254497171,0.817339055568264,0.155417832352011,5.25897860753229,0.000000144857738552462,0.00000179235719437051
"ENSG00000144560.9",720.314140661967,0.1113707521485,0.29583118935118,0.376467242662141,0.706569563873904,0.810819942783435
"ENSG00000144566.6",744.4290996754,-0.37522775683386,0.167245803482457,-2.24357053522852,0.0248600468233337,0.0677528426027033
"ENSG00000144567.6",1732.00557940983,0.0979854604807754,0.137771604947237,0.711216658311426,0.476949987295029,0.626354182727766
"ENSG00000144579.3",4888.17708777641,-0.182284530361915,0.0998487628090342,-1.82560629930432,0.0679095862639933,0.150285270762303
"ENSG00000144580.9",2686.78933067795,-0.140459690749641,0.107415724623525,-1.30762689766261,0.190999889142527,0.328092193887563
"ENSG00000144583.4",0.167360092558302,-1.69007340085871,5.23859825271527,-0.322619395366444,0.746983503179502,NA
"ENSG00000144589.16",620.820211120019,0.592489268012325,0.210411328375617,2.81586201934261,0.00486465546515389,0.0180237391623832
"ENSG00000144591.13",1187.85488922694,0.690393943704925,0.30794092278655,2.24196880835962,0.0249633882984406,0.0679896826837508
"ENSG00000144597.9",1152.55436845673,-0.199480891687053,0.261999782063175,-0.761378082516698,0.446431274680839,0.598650413128484
"ENSG00000144619.10",21.2267590414685,-0.0948443032894146,0.344208194137726,-0.275543420827062,0.782898771347694,0.865625877182522
"ENSG00000144635.4",901.975449546539,-0.134621667041773,0.0837525337130431,-1.60737426169123,0.107972292679462,0.213581924882977
"ENSG00000144642.16",571.542731690728,-0.365380618189349,0.332465183012036,-1.09900415700408,0.271766252686267,0.423934853200275
"ENSG00000144644.10",75.7291179022285,0.367239067091894,0.285328525878638,1.28707449057546,0.198068325752545,0.337138009355319
"ENSG00000144645.9",1556.89964594341,-0.84492338394718,0.23372594387005,-3.61501752846466,0.00030032730085983,0.00168531700750481
"ENSG00000144647.5",500.315022996695,-0.408576232796424,0.165516096612825,-2.4684984793483,0.0135681228555797,0.0416867393195853
"ENSG00000144648.10",6.7707244207923,-2.1102242024468,0.951280082515364,-2.21829957468149,0.0265344131653448,0.0711440513767096
"ENSG00000144649.4",7.87567457790321,-1.06175738474773,0.615897803149868,-1.72391812297043,0.0847226251552337,0.177976684183242
"ENSG00000144655.10",348.362819563086,-1.50763486897147,0.102382021783201,-14.7255821160083,0.000000000000000000000000000000000000000000000000441650197965003,0.0000000000000000000000000000000000000000000000961344634859875
"ENSG00000144659.6",586.798796850427,0.0409636968064471,0.168726361486526,0.242781841826882,0.808174402909296,0.883158585975248
"ENSG00000144668.7",13.2256616312997,-0.359472154283094,0.74594973767538,-0.481898626847601,0.629877961625135,0.75331607999877
"ENSG00000144671.6",1.05229280693651,0.652608411941508,2.19792552383069,0.296920166250264,0.766527459653603,0.854281449623259
"ENSG00000144674.12",1481.27405706144,-0.144348816696165,0.199655324248911,-0.722990069206495,0.46968598541865,0.61937593148384
"ENSG00000144677.10",1939.14854405965,-0.394723775748848,0.0813001201141026,-4.85514382014274,0.00000120299401100948,0.0000125243108396034
"ENSG00000144681.6",0,NA,NA,NA,NA,NA
"ENSG00000144711.9",929.026665085815,-0.190545021282507,0.193680487431802,-0.983811140756244,0.32520838056984,0.481166464517205
"ENSG00000144712.7",147.582822146515,0.194802959226708,0.240850588506709,0.8088124693176,0.41862302270999,0.573807329910628
"ENSG00000144713.8",9470.99911070806,0.981130282793951,0.383065783333834,2.56125794962719,0.0104293888012544,0.0336256828959562
"ENSG00000144724.14",252.433552591412,-0.516871605901269,0.414800089509949,-1.24607399798758,0.212737229828418,0.354800539167337
"ENSG00000144730.12",254.878289811947,0.624759409701244,0.123164018290609,5.07258059920639,0.000000392456822008707,0.00000450549146876477
"ENSG00000144736.9",388.470411901435,-0.97376201700104,0.162095137671097,-6.00734871502978,0.00000000188581630328148,0.0000000317365809818775
"ENSG00000144741.13",376.207670292167,1.12520458921546,0.308140381946354,3.65159730804563,0.000260614314433544,0.00149336425482304
"ENSG00000144744.12",534.385625879293,0.201908041288446,0.118501776181042,1.70383978869633,0.0884110223116077,0.18385713917045
"ENSG00000144746.6",216.19209031451,0.235169478927058,0.131227160625615,1.79207930588384,0.0731202632679426,0.159140707175579
"ENSG00000144747.10",609.267203836489,-0.39577428883325,0.364444882578687,-1.08596473088849,0.277494596402409,0.430314314612397
"ENSG00000144749.9",2214.48200750699,-0.755120672387119,0.200689206150365,-3.7626371984418,0.00016813101880766,0.00101994552406861
"ENSG00000144771.7",0,NA,NA,NA,NA,NA
"ENSG00000144785.4",677.831848689476,1.2091654748796,0.140933786063251,8.57967069966406,0.00000000000000000951451277472012,0.000000000000000418613257532433
"ENSG00000144791.5",627.316350224591,0.196888918188635,0.181863984508748,1.08261632296506,0.278978759053902,0.431899648402494
"ENSG00000144792.5",20.8176304768994,-0.502883262322247,0.600224494483598,-0.837825291943311,0.402128831835263,0.558498359936444
"ENSG00000144802.7",4552.09552700972,0.391057688307581,0.218018081246131,1.79369383526542,0.0728620498229674,0.158787628800072
"ENSG00000144810.11",0.447189436251692,1.08295089141153,5.25855250827416,0.205940872456354,0.836837098084953,NA
