"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167103.7",33.3814990909966,0.0772815772260701,0.39871726427463,0.193825510331651,0.84631251143291,0.900570782003553
"ENSG00000167104.7",0,NA,NA,NA,NA,NA
"ENSG00000167105.3",1322.3375496019,-0.168425160339631,0.12078276089357,-1.39444701457058,0.163182659245049,0.313619665486084
"ENSG00000167106.7",3772.14548980319,-0.072174855276049,0.060318568838922,-1.1965611364021,0.231477655991346,0.39079421585967
"ENSG00000167107.8",1282.36840706916,-0.881885105748674,0.262360188660807,-3.36135261317723,0.000775617386238006,0.0110559232647601
"ENSG00000167110.12",2418.54957534433,0.196289695550974,0.16812976679436,1.16748925127016,0.243012846579625,0.403715773865768
"ENSG00000167112.7",1844.74415521205,-0.347752585662427,0.229828215486092,-1.51309788020118,0.130254798002979,0.273440459730224
"ENSG00000167113.6",1386.6463313966,-0.522345541816174,0.226092167706492,-2.31032126019629,0.0208703747507671,0.0897527549293602
"ENSG00000167114.8",1984.92361418598,-0.247722724610675,0.230091540739969,-1.07662682345472,0.281647015862785,0.442322361939434
"ENSG00000167118.6",2604.72500856955,-0.599455078472149,0.255968616241905,-2.34190850141421,0.0191854177204501,0.085224192821493
"ENSG00000167123.14",113.768811231855,0.113666095600232,0.28838477870778,0.394147347545724,0.693472256169991,0.790861001523483
"ENSG00000167130.13",1695.30421423794,-0.298671040170285,0.0999974501067628,-2.9867865615714,0.00281926477888401,0.0272301071926418
"ENSG00000167131.12",47.9732271691977,0.467362653437636,0.330969174563047,1.4121032692989,0.157919556279745,0.307758341928754
"ENSG00000167136.6",1366.13034937902,-1.02076834817744,0.402374841085727,-2.53685927634815,0.0111851905719745,0.0621034867144957
"ENSG00000167139.4",0.0981119101040066,-1.07608253303231,5.26790435362004,-0.204271463716466,0.838141368456026,NA
"ENSG00000167157.9",7.59826839591215,-0.734131058344605,0.667232292137305,-1.1002630822813,0.271217512382901,0.432458495179274
"ENSG00000167165.14",1101.09582370678,-0.503569326382539,0.101297047987083,-4.97121422972516,0.000000665348800123564,0.0000355310723370333
"ENSG00000167173.14",5763.64105171462,0.352960466919648,0.0717160608897686,4.92163767140205,0.00000085822996618764,0.0000438303023105234
"ENSG00000167178.11",23.4415998020318,0.778175683624198,0.42116638706243,1.84766806546898,0.0646503764505835,0.177139175810289
"ENSG00000167182.11",949.800042349549,0.0727820630301293,0.121860314065744,0.597258127784433,0.550335055674947,0.682202555558708
"ENSG00000167183.2",3348.74647013996,-0.508791478715787,0.150057918686703,-3.39063398432218,0.000697311602531377,0.0102562215800104
"ENSG00000167186.6",506.880792471998,-0.0812448532081895,0.111648862108592,-0.727681873991416,0.466808348621284,0.612452220965739
"ENSG00000167191.7",4423.94969709707,1.27967093694041,0.13152149005997,9.72974786369073,0.000000000000000000000225150336066074,0.000000000000000000107048090428318
"ENSG00000167193.7",4415.38952612873,0.115289955585016,0.105588502774451,1.09187982171969,0.274885927976183,0.436165754380554
"ENSG00000167194.3",0.0531757616551876,0,5.26790435362004,0,1,NA
"ENSG00000167195.7",1.56154910749652,0,2.7675221338706,0,1,NA
"ENSG00000167196.9",1085.99952896446,0.105696689898867,0.0948766697619281,1.11404300091992,0.265260739533479,0.42678011023906
"ENSG00000167202.7",962.240360369457,0.113323612312048,0.115162845503182,0.984029283202427,0.32510111503141,0.482408218093955
"ENSG00000167207.7",0.180218983753817,0,5.26790435362004,0,1,NA
"ENSG00000167208.10",0,NA,NA,NA,NA,NA
"ENSG00000167210.12",0.201219390653141,0,5.26790435362004,0,1,NA
"ENSG00000167216.12",6.69722157177746,-0.0586819272792828,0.741121399449883,-0.0791799121207956,0.936889522225788,0.958745724368943
"ENSG00000167220.7",937.003223405401,-0.154823256101228,0.129595730764909,-1.19466324382308,0.232218628732372,0.391609882023619
"ENSG00000167230.6",0.879793329220387,1.78116362812227,2.79906759443937,0.636341770259757,0.524553685253023,NA
"ENSG00000167232.9",170.127030168816,-0.479890305823521,0.189918989160821,-2.52681581733334,0.0115101848452539,0.063406444883652
"ENSG00000167236.2",0.053082637723145,0,5.26790435362004,0,1,NA
"ENSG00000167244.13",56463.7418486441,0.135512158034898,0.0972985289676782,1.39274621592597,0.163696547689914,0.314320403387395
"ENSG00000167257.6",639.711447249613,0.079640547063949,0.165560876603337,0.481034823551689,0.630491749013924,0.743722920265405
"ENSG00000167258.9",2550.75347355138,0.491805880000415,0.356072370217533,1.38119641156083,0.167218577829514,0.317976340940422
"ENSG00000167261.9",2.26940470003396,0.534531434860311,1.24432870926214,0.429574139760286,0.667505451869021,NA
"ENSG00000167264.13",639.658089914503,-0.508217675659273,0.252533544983547,-2.01247590965543,0.0441697936389106,0.140639142027199
"ENSG00000167272.6",752.375625766217,-0.581864727162746,0.277537530744068,-2.09652628097825,0.0360355310804175,0.124424441539801
"ENSG00000167280.12",1223.46598435119,0.0867265744244148,0.101732802816759,0.852493709237781,0.393940129057311,0.548021100724465
"ENSG00000167281.14",4.04507333974051,-1.22443407333685,0.784521186885586,-1.5607406068887,0.118584966055511,NA
"ENSG00000167283.3",4108.77930023573,-0.757341405818643,0.289540849672627,-2.61566340872088,0.00890542973671232,0.0546501536099188
"ENSG00000167286.5",12.1282534002935,-1.76305362473257,0.566653260752864,-3.11134470909096,0.00186237399262972,0.0207322736233908
"ENSG00000167291.11",5256.38499627956,-0.076610244455756,0.132890673126591,-0.576490754793434,0.564283517107008,0.693459836204424
"ENSG00000167302.5",1015.05748552739,-0.224270281450556,0.14774578601889,-1.51794705956542,0.12902774516572,0.271910199599307
"ENSG00000167306.14",34.4017049199884,1.72631825786023,0.653830530833041,2.6403145409266,0.00828291128481526,0.052780730405055
"ENSG00000167311.9",8.13815318392961,-0.726369750103813,0.599899343698543,-1.2108193778402,0.22596463681464,0.384850101919458
"ENSG00000167315.13",2583.3436391071,0.28400911298791,0.167978886954687,1.69074291499814,0.0908859141055597,0.218207339068474
"ENSG00000167323.5",507.606839771551,0.180794578592304,0.146829569011614,1.23132268118286,0.218202202154216,0.376365242263042
"ENSG00000167325.10",1593.89989798362,-0.108587200447318,0.0894525001215827,-1.21390906123058,0.224782452363521,0.383801529588156
"ENSG00000167332.7",0.650032858763725,1.12099355343073,2.60534770686122,0.430266390347277,0.667001872706675,NA
"ENSG00000167333.8",174.301081696582,0.453998734281747,0.222764662809303,2.03801953396168,0.0415479793743894,0.135395688906003
"ENSG00000167346.3",0,NA,NA,NA,NA,NA
"ENSG00000167359.8",1.4596228007624,0.528727356466471,1.68144037224647,0.314449067117422,0.753179994435067,NA
"ENSG00000167360.4",0.30116266058832,0.659875073628797,3.40464371276002,0.193816190268514,0.846319809392417,NA
"ENSG00000167363.9",740.984853516623,-0.858036646722752,0.234804131813701,-3.65426553653467,0.000257919233149258,0.00496275662844245
"ENSG00000167371.12",47.7046661616564,0.275866567224765,0.261185229906375,1.05621044238854,0.290872081016011,0.451200341331102
"ENSG00000167377.13",272.383889468947,-0.0126727138494688,0.140953274001065,-0.0899071975396122,0.928360961509436,0.952995696593368
"ENSG00000167378.4",2658.14335528626,0.0774205415930442,0.146085028337531,0.529969035664375,0.59613339963726,0.718842360897781
"ENSG00000167380.12",1064.08387650819,-0.412655320878157,0.209670838598504,-1.9681102228448,0.0490553568681416,0.149354865705337
"ENSG00000167383.4",481.601467829769,0.437550104766347,0.355866298709024,1.2295350988662,0.218871246546341,0.377060865899833
"ENSG00000167384.6",401.790586969312,0.16977805624604,0.322788850883986,0.525972491866085,0.598907319799783,0.720419079941973
"ENSG00000167393.12",519.890991862088,-0.499489510347057,0.300170185091878,-1.66402106256546,0.0961082203272618,0.225707307106997
"ENSG00000167394.8",630.452706689187,-0.545257516501616,0.279049837862811,-1.9539789762203,0.0507037035624008,0.152516994332759
"ENSG00000167395.10",1018.91772147633,0.567800010008198,0.16349429311202,3.47290415586043,0.000514859181197409,0.00824837986050936
"ENSG00000167397.10",2019.11058179455,-0.453543009722817,0.264854210802507,-1.71242514267976,0.0868183488874836,0.212381427684271
"ENSG00000167414.4",0.049299118953702,0,5.26790435362004,0,1,NA
"ENSG00000167419.6",0.162968553888909,0.77962270220188,5.26790435362004,0.147994847641099,0.882346834453519,NA
"ENSG00000167434.5",13.2067737140315,-0.731410934990457,0.575725407937704,-1.27041628683791,0.203936384776899,0.360034588682436
"ENSG00000167447.8",1054.57978140062,0.533929289326996,0.18452320441545,2.89356176649126,0.00380899366411175,0.0330239750678489
"ENSG00000167460.10",23129.8996348673,0.436202155855017,0.0726504580712933,6.00412120494772,0.00000000192370960906355,0.000000185317359006456
"ENSG00000167461.7",1780.70839399952,-0.138462771129123,0.0578639823975366,-2.3929008234839,0.0167157587922238,0.0784688187317893
"ENSG00000167468.12",4711.71360253644,-0.962509368324899,0.34270588120769,-2.80855807006589,0.00497639066820656,0.0392860321685573
"ENSG00000167470.8",6330.97052030719,0.00743508395830801,0.172116241432473,0.0431980381190525,0.965543668984754,0.977816966962092
"ENSG00000167476.6",16.3032582282576,0.965877147377984,0.488474823312901,1.97733250779902,0.0480040574557503,0.14715719693018
"ENSG00000167483.13",326.739887045783,0.00145012206126069,0.134233993464286,0.0108029421150054,0.991380666926656,0.995299298505458
"ENSG00000167487.7",201.476751804909,-0.168637757358644,0.205173849242836,-0.82192617617195,0.411118914083475,0.564355189967061
"ENSG00000167491.13",3264.88990062314,0.226270129009396,0.201502498993042,1.12291475361409,0.261473700917586,0.42298988890619
"ENSG00000167508.6",2513.7592258703,-0.537215209724929,0.318864729230384,-1.68477464102586,0.0920320593071772,0.219954681713716
"ENSG00000167513.4",1887.23121362133,-0.423852045956004,0.284185821360213,-1.49146091781532,0.135840524703899,0.281240833489361
"ENSG00000167515.6",1679.603796417,-0.744924990140417,0.35337276439178,-2.10804302199852,0.0350272682448567,0.122334109209958
"ENSG00000167522.10",9763.79161300391,0.171150114490331,0.0867053156473211,1.97392874026887,0.0483898462527552,0.147929463295138
"ENSG00000167523.9",509.080914313812,-0.283218667139961,0.248506389058209,-1.13968364440571,0.254418123561978,0.415210526610314
"ENSG00000167524.10",71.2268862638468,1.07915295110548,0.602002738673909,1.79260472050781,0.0730361510834486,0.190763748151506
"ENSG00000167525.9",80.1712312543154,-0.728482497207133,0.308418774989009,-2.3619914100012,0.0181770633790993,0.0825741535272796
"ENSG00000167526.9",88587.4096473422,-0.910158358890544,0.406450738687357,-2.23928331839161,0.0251374875854115,0.0997043674707697
"ENSG00000167528.8",780.408262889016,0.127541536390995,0.268733491417582,0.474602312194907,0.635070457899751,0.746293156454287
"ENSG00000167531.2",0.185695291309942,-1.20155864700548,5.26790435362004,-0.228090444766672,0.819575928296552,NA
"ENSG00000167535.3",372.018891644603,-0.109644143620677,0.198595499202259,-0.552097827297739,0.580881330440694,0.706642451128678
"ENSG00000167536.9",850.645207720594,-0.596531175529355,0.225155865302246,-2.64941432784165,0.0080631412571797,0.0520632232290481
"ENSG00000167543.11",1967.03543429464,-0.910080457337704,0.38071273690101,-2.39046495986904,0.0168270547486326,0.078749817337562
"ENSG00000167548.10",7187.23141905341,0.251878512337068,0.357139954101602,0.705265567305898,0.480644984285777,0.624270239976415
"ENSG00000167549.14",20.5797195952532,-0.12596558454746,0.425702772217782,-0.295900315356692,0.767306210226076,0.844602313048855
"ENSG00000167550.6",28.0364010202454,-0.0733206402982748,0.445852124526354,-0.164450579609026,0.869376448748925,0.915594103473412
"ENSG00000167552.9",203.089646363378,0.589592173254034,0.233850377659532,2.52123678035036,0.0116943131256538,0.0640276675925005
"ENSG00000167553.10",20941.4174987566,-0.427485288553492,0.215017589950655,-1.9881410104708,0.0467960968397849,0.145363329725264
"ENSG00000167554.10",20.218279913803,0.937194812392503,0.382820584265811,2.44813066724167,0.0143599567529619,0.0716981419655901
"ENSG00000167555.9",280.288190881938,-0.0855054238422894,0.327144883000536,-0.261368672675064,0.793808213173098,0.864421075283213
"ENSG00000167562.7",651.766634173115,0.651350615445843,0.302628907976349,2.15230798604589,0.0313731052587352,0.114766708951172
"ENSG00000167565.8",756.711739540076,-0.324409363200087,0.199625964090322,-1.62508601863686,0.104144231558191,0.237907909010566
"ENSG00000167566.12",1394.23732871147,-0.190824897931794,0.111060865585033,-1.71820106863555,0.085759946696136,0.210528956421444
"ENSG00000167578.12",459.790121492305,-1.03122573320141,0.321259398857149,-3.2099472789587,0.00132759319761649,0.0163470310272928
"ENSG00000167580.3",0.275517572042336,2.84397859124676,5.20300440246951,0.54660314911456,0.58465140512084,NA
"ENSG00000167588.8",8.1545661795031,0.137738286871095,0.519595688218628,0.265087432390585,0.790942108617434,0.86219183040547
"ENSG00000167595.10",613.029503147037,0.446859057163998,0.20877947867454,2.14033994145849,0.0323273043295499,0.116659767290442
"ENSG00000167600.9",818.958923981258,0.160212504598865,0.146958791280456,1.09018659722858,0.275630956057671,0.436830608745593
"ENSG00000167601.7",139.146268002065,-0.271151821801791,0.254184197132067,-1.06675326342537,0.286083268220131,0.446766400751909
"ENSG00000167604.9",99.4629448693223,-0.215228543359115,0.216613771369089,-0.993605078748138,0.320415170649585,0.477947495213464
"ENSG00000167608.7",741.184380828904,-1.30305829642035,0.39768511765887,-3.276608146896,0.00105062068500017,0.0139223896999323
"ENSG00000167612.8",1.04224915128833,-2.70421703900378,2.01284568606102,-1.34347956116582,0.179116739862411,NA
"ENSG00000167613.11",392.041906425073,-0.0450681022560825,0.12042241823365,-0.374250101576924,0.708218252123572,0.802778865954004
"ENSG00000167614.9",4604.400571894,0.305520633802338,0.233362437172453,1.30921084603072,0.190462939279273,0.345038476527993
"ENSG00000167615.12",18785.6052329534,-0.388548204569123,0.138233239930347,-2.81081601476536,0.00494160346040693,0.0391855257690043
"ENSG00000167617.2",2311.50562921364,-1.12119836621132,0.470515274341675,-2.38291598031552,0.0171761140316234,0.079785296158871
"ENSG00000167618.5",0,NA,NA,NA,NA,NA
"ENSG00000167619.7",18.6442254246026,0.00695678015170929,0.423203912977078,0.0164383644347024,0.986884673485567,0.992067467092059
"ENSG00000167625.6",1146.19382724259,0.35242409142912,0.135703795074877,2.59700984216884,0.0094039229486066,0.056277758488134
"ENSG00000167632.10",1876.66212017172,-0.389217764062448,0.0916570180962353,-4.2464589416796,0.0000217175555715154,0.000714497882965548
"ENSG00000167633.12",0.573161177538987,0,2.82724959331309,0,1,NA
"ENSG00000167634.8",518.568850004987,0.524365015897914,0.0962228569760582,5.44948500155617,0.0000000505158829195606,0.00000347922242220282
"ENSG00000167635.7",6374.43361121041,0.344193577312719,0.108871231823521,3.16147407857618,0.00156972788936196,0.0187186240787264
"ENSG00000167637.12",172.050504290474,0.349990210661016,0.307407427756335,1.13852229666498,0.254902453967802,0.415644127561836
"ENSG00000167641.6",3545.6155052758,-0.983268517695974,0.377247261355675,-2.60642983639564,0.00914915664446901,0.055460201834751
"ENSG00000167642.8",45421.6290454996,-0.514006410080205,0.219236586096084,-2.34452843493437,0.0190511577820973,0.0847917366345721
"ENSG00000167644.7",4175.72202028144,-1.55587039228016,0.423671114774338,-3.67235418706529,0.000240326281128656,0.00470106032411771
"ENSG00000167645.12",2986.11118123204,-0.407726359430739,0.303504248700374,-1.34339588713058,0.179143817952185,0.33216766043493
"ENSG00000167646.9",286.283309267945,0.163368590301137,0.324312116382305,0.503738781404502,0.614444952120476,0.731526991058456
"ENSG00000167653.4",6.27618452165689,0.347063123322366,0.716234489406295,0.484566337499407,0.627983997080071,0.742011875337756
"ENSG00000167654.13",93.51363392951,0.303621077640647,0.197325307072082,1.53868290968748,0.123881726590917,0.264814034550185
"ENSG00000167656.4",0,NA,NA,NA,NA,NA
"ENSG00000167657.7",2318.82787261872,-0.0741490610577592,0.248833844217361,-0.297986237728131,0.765713667449915,0.843549872527416
"ENSG00000167658.11",40069.0518765801,-0.034651984203788,0.084904349302683,-0.408129671664453,0.683178477201385,0.783547395181014
"ENSG00000167664.4",11.0758102334023,-1.61681424710881,0.945597465100137,-1.70983352513281,0.0872966616739498,0.212953574381388
"ENSG00000167670.11",1213.19218122003,-0.100024807564598,0.138116848294147,-0.724204243001374,0.468940354063415,0.614101455223516
"ENSG00000167671.7",1657.63521393688,-0.89440223037621,0.307388777865201,-2.90967756398847,0.00361801802520663,0.0318554167703228
"ENSG00000167674.10",1978.06980033925,-0.87728706684055,0.335206042629104,-2.61715767400782,0.00886653740710406,0.0545653005608797
"ENSG00000167676.3",26.642663678938,-0.301533503558487,0.483463411432007,-0.623694568044668,0.532828191101386,0.667772301308151
"ENSG00000167680.11",303.183686524527,-0.610082692488434,0.257316823945788,-2.37093977429539,0.0177429219606999,0.0813911053239045
"ENSG00000167685.10",3254.92954207681,-0.832233230008911,0.287681161520572,-2.89290138294091,0.00381701123193495,0.0330500815231207
"ENSG00000167693.12",5662.51198387239,-0.0592974119499351,0.13005052969263,-0.455956712287773,0.648421106576331,0.756996331867607
"ENSG00000167695.10",965.799822165191,0.0614866916124673,0.107987134467899,0.569389047273455,0.569092148074922,0.697534234551042
"ENSG00000167699.9",1996.5068270617,-0.00809326365793391,0.125052881590876,-0.064718729828329,0.948397949838643,0.966356785110349
"ENSG00000167700.4",3007.05500752966,-0.748541199709926,0.332134033821795,-2.25373229926673,0.0242130141234736,0.097881408438255
"ENSG00000167701.9",32.7795422357717,-0.826884929501727,0.361521118635143,-2.28723824661607,0.022181920742227,0.0929597184588239
"ENSG00000167702.7",2426.06170063485,-0.839483584693746,0.226019260614858,-3.714212595909,0.000203837381898979,0.00416785348717101
"ENSG00000167703.10",869.79749019162,-0.17660735319546,0.157693605812629,-1.11993984971911,0.262739395286925,0.424335926380842
"ENSG00000167705.7",394.082501132325,-1.06891341642087,0.350878851311754,-3.04638883883927,0.00231608101692669,0.0239724144020243
"ENSG00000167711.9",14.3702020749029,-0.75845924590568,0.451208783285781,-1.68094964903486,0.0927726950408817,0.220900929274241
"ENSG00000167716.14",1087.14993516773,-0.656448214913251,0.180630011792254,-3.63421453832513,0.000278828780104405,0.00527128074556897
"ENSG00000167720.8",306.146682391887,-0.130566743385258,0.29487532976847,-0.442786256441922,0.657920345113746,0.763911136492162
"ENSG00000167721.6",3782.30548679417,0.304330743386219,0.074887316017652,4.06384898765078,0.0000482700620091932,0.00134146700530028
"ENSG00000167723.10",68.84768222983,-0.0805645310492612,0.271148916088373,-0.297122821700691,0.76637274151354,0.844023599878059
"ENSG00000167733.9",158.598774579249,-0.720089066039701,0.321209449856551,-2.24180535896838,0.0249739547413119,0.0993766519795345
"ENSG00000167740.5",187.46814699533,-0.163714671318472,0.195513679305974,-0.837356607985789,0.402392148675187,0.555792135631486
"ENSG00000167741.6",20.4424098409944,0.700104262737087,0.398250770183985,1.75794829577769,0.0787563072066878,0.199654147216954
"ENSG00000167747.9",8091.16322438313,-0.778894032374129,0.304442657186224,-2.55842607462754,0.010514717364482,0.0599807204280576
"ENSG00000167748.6",888.872046712536,-1.70461320045953,0.350407636805084,-4.86465767698929,0.00000114655073239277,0.0000563300374824567
"ENSG00000167749.7",1.65380199847089,0.467194303596718,1.05370256172759,0.443383475153302,0.657488386434712,NA
"ENSG00000167751.8",2.45607567272433,0.329598773573722,1.3923086725741,0.23672823423872,0.812867629690643,NA
"ENSG00000167754.8",0.0531757616551876,0,5.26790435362004,0,1,NA
"ENSG00000167755.9",4.63841250913322,-3.34092482294247,1.40518478207121,-2.37756974425672,0.0174271469837336,NA
"ENSG00000167757.9",10.7216786498091,0.358912750719925,0.553519948302536,0.648418818184587,0.516714102268267,0.654057811175884
"ENSG00000167759.8",3784.49415262782,-0.482583034328864,0.0630481437885669,-7.65419892371796,0.0000000000000194520973351691,0.00000000000392745839209668
"ENSG00000167765.3",176.998656811201,0.0911750889841823,0.175611020846464,0.519187739725608,0.603629827856932,0.723362315103411
"ENSG00000167766.14",1570.75360428159,0.218104127775439,0.0997289129310559,2.18696987027441,0.0287447235824426,0.10882827661999
"ENSG00000167767.9",3.9535034543431,1.59650892904025,0.94816868072376,1.6837815480486,0.0922238945062563,NA
"ENSG00000167768.4",0,NA,NA,NA,NA,NA
"ENSG00000167769.4",40.2523696987295,0.67034682014153,0.26728183980831,2.50801483790404,0.0121411568742519,0.0653658664788527
"ENSG00000167770.7",4016.98887433176,-0.600145732681602,0.22277238492477,-2.69398620876762,0.00706030860080985,0.0480655373983078
"ENSG00000167771.5",83.3202467699915,-0.312596839010012,0.305398860248424,-1.02356910813529,0.306038842563132,0.465357113436294
"ENSG00000167772.7",16.0749689615628,0.104546278014184,0.494171616370406,0.211558645925592,0.832451374770275,0.890190873738597
"ENSG00000167774.2",4.40973545355469,3.3164153049197,4.79258066652484,0.691989459475176,0.488943948409619,NA
"ENSG00000167775.6",4320.02688432716,-0.932378822409408,0.353055065435918,-2.64088782087915,0.00826890934887292,0.0527410938957321
"ENSG00000167778.4",575.637012148059,-0.267575026829306,0.142008515863309,-1.884218176654,0.0595354698655857,0.168650037616457
"ENSG00000167779.3",64.4829145995478,-0.628569966521639,0.460801815169146,-1.36407875539924,0.172542780294304,0.324293297469746
"ENSG00000167780.7",0.833967037037307,-4.0267594787029,2.52205807956266,-1.59661647419363,0.110351224404237,NA
"ENSG00000167785.4",132.01608503395,0.559640761105833,0.227813059422089,2.45657892714982,0.0140266986399568,0.0708497296964783
"ENSG00000167791.7",0,NA,NA,NA,NA,NA
"ENSG00000167792.7",4319.85919362577,-0.835604791866847,0.303194337029335,-2.75600395460552,0.00585122895411932,0.0433332164145251
"ENSG00000167797.3",1516.0355509437,-0.718240317509675,0.30362974608817,-2.36551367829787,0.0180050781772726,0.0821091730367639
"ENSG00000167799.5",150.93208433807,-1.25187219989706,0.372461431526166,-3.36107874248212,0.00077638688136568,0.0110561992699988
"ENSG00000167800.9",1.48878548890488,-0.174308375217101,1.80469075332086,-0.0965862848780882,0.923054948648159,NA
"ENSG00000167815.7",5253.85189743892,-0.549891215776855,0.301421173491667,-1.82432842858021,0.0681024350406566,0.183067990163093
"ENSG00000167822.1",0,NA,NA,NA,NA,NA
"ENSG00000167825.3",0,NA,NA,NA,NA,NA
"ENSG00000167840.9",558.106996276431,0.0313485348436951,0.144836422197474,0.216440964006648,0.828644038263589,0.887342667826725
"ENSG00000167842.11",841.507537450636,0.165050629677218,0.115082284065453,1.43419667951103,0.151516144369577,0.300160813422473
"ENSG00000167850.3",0.425455601987688,-1.8897752003612,2.80918136744875,-0.672713845484981,0.501129357485394,NA
"ENSG00000167851.9",157.024921752596,-0.800152475604506,0.316799705381375,-2.52573617340096,0.0115456148934745,0.063520275444166
"ENSG00000167858.8",0,NA,NA,NA,NA,NA
"ENSG00000167861.11",610.877872222135,-0.35071670556276,0.217393691187088,-1.61327913265401,0.106683878011169,0.241421644703792
"ENSG00000167862.5",1188.7127620828,-0.645167028858444,0.301606860309346,-2.13909931689459,0.0324276257306858,0.116972779159221
"ENSG00000167863.7",2830.95862901591,-0.618797449685558,0.294730625137129,-2.09953563325036,0.0357697100870274,0.123816288626749
"ENSG00000167874.6",52.4122949983928,-0.94040563067792,0.317725317436912,-2.95980703792876,0.0030783178542024,0.0286679670676002
"ENSG00000167880.3",13.1662399961951,-1.24234268836313,1.20956378911773,-1.02709976897483,0.304373487455322,0.463590041500877
"ENSG00000167881.10",3132.9236205181,-0.420902073079219,0.212325699313631,-1.9823416309935,0.0474410175777618,0.146475698235507
"ENSG00000167889.8",8.92690369483711,-2.04281711170198,0.78677891195167,-2.59643094225112,0.00941978389583581,0.0563238112944114
"ENSG00000167895.10",47.3742516119552,-0.766624690090666,0.500118655093007,-1.53288561081189,0.125304041839888,0.266771092398976
"ENSG00000167900.7",3930.29933570548,-0.314982327909083,0.247641624772796,-1.27192804601436,0.203398685931309,0.359459620136879
"ENSG00000167904.10",691.193398027732,0.155104886435599,0.167336775022621,0.926902567679053,0.353977123947451,0.509996953065638
"ENSG00000167910.3",0.440050490873827,0.465644440744071,3.27530585495525,0.142168231415576,0.886947124525296,NA
"ENSG00000167914.6",38.3233713280997,0.394851714906255,0.244824144888217,1.61279727980481,0.106788557302817,0.241515505000187
"ENSG00000167916.4",0,NA,NA,NA,NA,NA
"ENSG00000167920.4",298.421897411405,-0.0915759236135006,0.250362083294511,-0.365773931932721,0.714533773236313,0.807198074939067
"ENSG00000167925.11",496.351969587231,-0.0737271332067624,0.193957151037469,-0.380120726729583,0.703855800819434,0.79905496790246
"ENSG00000167930.11",4490.84493198944,-0.119851782716156,0.0953511983548015,-1.25695098524287,0.208771384710369,0.365970675457437
"ENSG00000167941.2",0.502114541497909,3.32462686681147,3.7858869428126,0.878163272446153,0.379855120192091,NA
"ENSG00000167945.1",4.86359691563314,0.0760587040770312,1.08628065945781,0.0700175441906457,0.944179695662392,NA
"ENSG00000167962.8",5173.45256734431,-0.225664914823692,0.134842923230729,-1.67353917741429,0.0942212007346051,0.222964378718958
"ENSG00000167964.8",28.5777458064057,0.586050367252085,0.40012410630003,1.46467148073463,0.143010569463349,0.289418204492695
"ENSG00000167965.13",2864.56592818798,-0.675639158784304,0.265832718496988,-2.54159519040527,0.0110347893860363,0.0615628505456428
"ENSG00000167967.11",1716.8854118216,-0.538428210668213,0.236151756828791,-2.28000933763356,0.0226071346757073,0.0940995645256285
"ENSG00000167968.8",112.36307784104,-1.02274379972411,0.335262862091494,-3.05057289478429,0.00228405228810065,0.0237744679903357
"ENSG00000167969.8",3025.36066903871,-1.01641508278688,0.384607577478998,-2.64273285890312,0.00822398932214329,0.0526556814157558
"ENSG00000167970.6",1.95366563113281,1.93723136998989,2.83872653342249,0.682429725858194,0.494967264709392,NA
"ENSG00000167971.14",411.586017899853,-0.0008354073486368,0.160879820576434,-0.00519274167290544,0.995856810210845,0.997820090122206
"ENSG00000167972.9",35.0237190841786,-1.64766504601666,0.445128108029732,-3.70155246611973,0.00021428433428614,0.00432648877129236
"ENSG00000167977.4",1939.10968530992,-0.0628748658377316,0.0697768761939123,-0.901084560779136,0.36754336115285,0.522796911796164
"ENSG00000167978.12",30256.4484759655,-0.884681157986214,0.338847201152073,-2.61085573372989,0.00903159849272709,0.0550841256654289
"ENSG00000167981.4",70.5803730863698,0.834756185131102,0.39340263795601,2.12188761485743,0.03384717673736,0.11997920585184
"ENSG00000167984.12",65.2184690244436,-0.180969286360715,0.182275326100491,-0.992834796855303,0.320790469358892,0.47816409596171
"ENSG00000167985.2",773.035772034794,-0.814708715401766,0.295210291061313,-2.7597571631829,0.00578443408220649,0.0431103759941421
"ENSG00000167986.9",11271.1796816274,-0.458013392829144,0.222650500590316,-2.05709572453153,0.0396770189030492,0.131979142769587
"ENSG00000167987.6",1408.23669016356,-0.288571383743523,0.0858412622498699,-3.36168616560575,0.000774681159459919,0.0110532677727781
"ENSG00000167992.8",11.2202741729884,-0.452980245669402,0.602860656037534,-0.751384654368951,0.452421195368787,0.599885505731858
"ENSG00000167994.7",43.7548790176143,0.216075285584512,0.289279864601693,0.74694201714324,0.455098561714649,0.60234354356252
"ENSG00000167995.11",302.878149515394,-0.5037280739119,0.31616109284354,-1.59326395724847,0.111100988706963,0.246967558462635
"ENSG00000167996.11",106566.889052984,-0.663425281272782,0.248806873184206,-2.66642666572001,0.00766623298080535,0.0506012574581684
"ENSG00000168000.10",3567.02271885773,-0.730723348474066,0.342955830038976,-2.13066314805326,0.033116903139079,0.118329705543487
"ENSG00000168002.7",1757.69468217936,-0.598570714875028,0.292140495394374,-2.0489138764107,0.0404705371971852,0.133225458270973
"ENSG00000168003.12",15956.3999603269,-0.152324658763602,0.212904722986409,-0.715459275054814,0.474325296788068,0.618600980225864
"ENSG00000168004.5",800.155216551047,0.561294787061817,0.118996477568156,4.71690253806323,0.0000023946232885027,0.000107277667626873
"ENSG00000168005.4",1578.76162026227,0.179767223879916,0.153873299926279,1.16828081262989,0.242693512338333,0.40334249257915
